2337.341309,0.000677416
2337.493896,0.000214136
2337.646484,0.000432513
2337.799072,0.000394687
2337.95166,0.000272466
2338.104248,0.000281184
2338.256836,0.000208946
2338.409424,0.000148368
2338.562012,0.000117357
2338.7146,0.000144977
2338.867188,0.00033145
2339.019775,0.000308171
2339.172363,0.000367263
2339.324951,0.000591151
2339.477539,0.000417511
2339.630127,0.000342647
2339.782715,0.000364353
2339.935303,0.000177325
2340.087891,0.000253238
2340.240479,0.000374205
2340.393066,0.000361108
2340.545654,0.000911485
2340.698242,0.000988144
2340.85083,0.000876514
2341.003418,0.000864875
2341.156006,0.00050439
2341.308594,0.000382546
2341.461182,0.000435692
2341.61377,0.001123883
2341.766357,0.000881473
2341.918945,0.000446578
2342.071533,0.000494978
2342.224121,0.000286879
2342.376709,0.000243264
2342.529297,0.000267955
2342.681885,0.000280836
2342.834473,0.00018466
2342.987061,0.000355618
2343.139648,0.000313344
2343.292236,0.000708991
2343.444824,0.000530154
2343.597412,0.000519914
2343.75,0.00026975
2343.902588,0.000670347
2344.055176,0.00036108
2344.207764,0.000631078
2344.360352,0.000384422
2344.512939,0.000611532
2344.665527,0.000610475
2344.818115,0.000566561
2344.970703,0.00092363
2345.123291,0.000271265
2345.275879,0.000321976
2345.428467,0.000321155
2345.581055,0.000358366
2345.733643,0.000328518
2345.88623,0.000182817
2346.038818,0.00033707
2346.191406,0.000524063
2346.343994,0.000785296
2346.496582,0.000786848
2346.64917,0.000420307
2346.801758,0.000263661
2346.954346,0.000302158
2347.106934,0.000291916
2347.259521,0.000298863
2347.412109,0.000596991
2347.564697,8.31346E-05
2347.717285,0.000619879
2347.869873,0.00014334
2348.022461,0.000699024
2348.175049,0.00063821
2348.327637,0.000342676
2348.480225,0.000345563
2348.632813,0.000371271
2348.7854,0.000137308
2348.937988,0.000215899
2349.090576,0.000385898
2349.243164,0.000138976
2349.395752,0.000143961
2349.54834,0.000127154
2349.700928,0.000308636
2349.853516,0.000604807
2350.006104,0.000344183
2350.158691,0.000195131
2350.311279,0.000492753
2350.463867,0.000624622
2350.616455,0.000104746
2350.769043,0.000195455
2350.921631,0.000235592
2351.074219,0.000127114
2351.226807,0.000403905
2351.379395,0.000104874
2351.531982,0.000337962
2351.68457,0.000628389
2351.837158,0.000642614
2351.989746,0.000537666
2352.142334,0.000759397
2352.294922,0.000383479
2352.44751,0.000168341
2352.600098,0.00033199
2352.752686,0.000680303
2352.905273,0.000715577
2353.057861,0.000470255
2353.210449,0.000343985
2353.363037,0.000230852
2353.515625,0.000401907
2353.668213,0.000267956
2353.820801,0.000241404
2353.973389,0.000959578
2354.125977,0.000651468
2354.278564,0.000572666
2354.431152,0.000721358
2354.58374,0.000473865
2354.736328,0.000679465
2354.888916,0.000917174
2355.041504,0.000188509
2355.194092,0.000255748
2355.34668,0.000308964
2355.499268,0.000179675
2355.651855,0.000348914
2355.804443,0.000244454
2355.957031,0.000129673
2356.109619,9.26199E-05
2356.262207,0.000249143
2356.414795,0.000232914
2356.567383,0.000610679
2356.719971,0.001149396
2356.872559,0.000416739
2357.025146,0.000885008
2357.177734,0.000367717
2357.330322,0.000820142
2357.48291,0.001217347
2357.635498,0.00140372
2357.788086,0.00042223
2357.940674,0.000128864
2358.093262,0.000366553
2358.24585,0.000212836
2358.398438,0.000449802
2358.551025,0.000529854
2358.703613,0.000529529
2358.856201,0.000916538
2359.008789,0.000708452
2359.161377,0.000411729
2359.313965,0.000612892
2359.466553,0.000252775
2359.619141,0.000285244
2359.771729,0.000194033
2359.924316,0.000230328
2360.076904,0.000409187
2360.229492,0.000395747
2360.38208,0.00012021
2360.534668,0.000174274
2360.687256,0.0001237
2360.839844,0.000108917
2360.992432,5.30188E-05
2361.14502,0.000472397
2361.297607,0.000404453
2361.450195,0.001105702
2361.602783,0.001486654
2361.755371,0.000346814
2361.907959,0.000545769
2362.060547,8.38766E-05
2362.213135,0.000326144
2362.365723,0.00055651
2362.518311,0.001157155
2362.670898,0.000789544
2362.823486,0.000133386
2362.976074,0.000693362
2363.128662,0.000497158
2363.28125,0.00020505
2363.433838,0.000182397
2363.586426,0.00035629
2363.739014,0.000737723
2363.891602,0.00063799
2364.044189,0.000483259
2364.196777,0.000391455
2364.349365,0.000776122
2364.501953,0.000766788
2364.654541,0.000332007
2364.807129,0.000110148
2364.959717,0.000382421
2365.112305,0.000649243
2365.264893,0.000352879
2365.41748,0.000637106
2365.570068,0.00067064
2365.722656,0.000819139
2365.875244,0.00011122
2366.027832,0.000374489
2366.18042,0.000373462
2366.333008,0.000938147
2366.485596,0.00124272
2366.638184,6.62979E-05
2366.790771,0.000689887
2366.943359,0.000407162
2367.095947,0.000371064
2367.248535,0.000304028
2367.401123,0.000726179
2367.553711,0.001202624
2367.706299,0.001120478
2367.858887,0.000634891
2368.011475,0.00033036
2368.164063,0.000448171
2368.31665,0.000421627
2368.469238,0.000297234
2368.621826,0.00046732
2368.774414,0.000271839
2368.927002,0.000315187
2369.07959,0.000593224
2369.232178,0.000109552
2369.384766,0.000214876
2369.537354,0.000734313
2369.689941,0.000504639
2369.842529,0.000564304
2369.995117,0.000551618
2370.147705,0.000685824
2370.300293,0.000400407
2370.452881,0.000489066
2370.605469,0.000404618
2370.758057,0.000627104
2370.910645,0.000786224
2371.063232,0.000392809
2371.21582,0.00077135
2371.368408,0.002072374
2371.520996,0.001337101
2371.673584,7.52526E-05
2371.826172,0.000325716
2371.97876,0.000451705
2372.131348,8.03216E-05
2372.283936,0.000538861
2372.436523,0.000332613
2372.589111,0.001028281
2372.741699,0.000549211
2372.894287,0.000692155
2373.046875,0.000618176
2373.199463,0.000740966
2373.352051,0.000908486
2373.504639,0.000748368
2373.657227,0.000700133
2373.809814,0.00060423
2373.962402,0.000834779
2374.11499,0.000722656
2374.267578,0.001239951
2374.420166,0.000824844
2374.572754,0.000564164
2374.725342,0.000992935
2374.87793,0.001004791
2375.030518,0.001025179
2375.183105,0.000845035
2375.335693,0.001087507
2375.488281,0.000458429
2375.640869,0.000460731
2375.793457,0.00127414
2375.946045,0.001071095
2376.098633,0.00147224
2376.251221,0.001916696
2376.403809,0.001378185
2376.556396,0.000299815
2376.708984,0.000323733
2376.861572,0.000555614
2377.01416,0.000980335
2377.166748,0.000676523
2377.319336,0.00014633
2377.471924,0.000846755
2377.624512,0.000649414
2377.7771,0.000417331
2377.929688,0.000296677
2378.082275,0.000559946
2378.234863,0.001051653
2378.387451,0.001227759
2378.540039,0.000836263
2378.692627,0.00027188
2378.845215,0.000484101
2378.997803,0.000597324
2379.150391,0.000234085
2379.302979,0.001449927
2379.455566,0.001089341
2379.608154,0.000534723
2379.760742,0.000528274
2379.91333,0.001162221
2380.065918,0.0007054
2380.218506,0.000441146
2380.371094,0.00087583
2380.523682,0.00076914
2380.67627,0.000577652
2380.828857,0.001599162
2380.981445,0.001490639
2381.134033,0.000699572
2381.286621,0.000714427
2381.439209,0.00087515
2381.591797,0.000731216
2381.744385,0.001227179
2381.896973,0.000846743
2382.049561,0.000302597
2382.202148,0.000726828
2382.354736,0.000621206
2382.507324,0.000197969
2382.659912,0.000645528
2382.8125,0.000692467
2382.965088,0.001192988
2383.117676,0.000186467
2383.270264,0.000802649
2383.422852,0.000860784
2383.575439,0.00060647
2383.728027,0.000635078
2383.880615,0.000163007
2384.033203,0.000732014
2384.185791,0.001073386
2384.338379,0.001112814
2384.490967,0.001130747
2384.643555,0.000882677
2384.796143,0.000963049
2384.94873,0.001031429
2385.101318,0.000198363
2385.253906,0.00047603
2385.406494,0.00063968
2385.559082,1.77298E-05
2385.71167,0.000605201
2385.864258,0.000677064
2386.016846,0.000654725
2386.169434,0.000691178
2386.322021,0.000417455
2386.474609,0.000276945
2386.627197,0.000230658
2386.779785,0.000647183
2386.932373,0.000220847
2387.084961,0.000638623
2387.237549,0.000553415
2387.390137,0.00061954
2387.542725,0.000856948
2387.695313,0.0013319
2387.8479,0.000290663
2388.000488,0.000624676
2388.153076,0.000797744
2388.305664,0.000768802
2388.458252,0.001034781
2388.61084,0.001050553
2388.763428,0.001464904
2388.916016,0.000820202
2389.068604,0.000679636
2389.221191,0.000221771
2389.373779,0.000517402
2389.526367,0.000813719
2389.678955,0.001216593
2389.831543,0.000819099
2389.984131,0.001128191
2390.136719,0.001145338
2390.289307,0.001284143
2390.441895,0.001146111
2390.594482,0.001208011
2390.74707,0.002505316
2390.899658,0.003599565
2391.052246,0.000965928
2391.204834,0.001475063
2391.357422,0.001387071
2391.51001,0.001292281
2391.662598,0.000820118
2391.815186,0.001366732
2391.967773,0.00102634
2392.120361,0.000342606
2392.272949,9.26815E-05
2392.425537,0.000697592
2392.578125,0.000347275
2392.730713,0.000285072
2392.883301,0.000992411
2393.035889,0.000376345
2393.188477,0.000137294
2393.341064,0.001526799
2393.493652,0.00142741
2393.64624,0.001552138
2393.798828,0.001260059
2393.951416,0.001320898
2394.104004,0.000495562
2394.256592,0.001676154
2394.40918,0.001065911
2394.561768,0.000669232
2394.714355,0.001179461
2394.866943,0.000671957
2395.019531,0.000362162
2395.172119,0.001003303
2395.324707,0.000850118
2395.477295,0.000596366
2395.629883,0.000176154
2395.782471,0.000493479
2395.935059,0.000770132
2396.087646,0.000696378
2396.240234,0.000813999
2396.392822,0.001255237
2396.54541,0.001184102
2396.697998,0.00165644
2396.850586,0.00038325
2397.003174,0.001142313
2397.155762,0.000152917
2397.30835,0.00103036
2397.460938,0.000219015
2397.613525,0.001410813
2397.766113,0.001021151
2397.918701,0.00094199
2398.071289,0.000848388
2398.223877,0.001255032
2398.376465,0.000977469
2398.529053,0.000868124
2398.681641,0.000402949
2398.834229,0.000478058
2398.986816,0.001057218
2399.139404,0.000875233
2399.291992,0.001482062
2399.44458,0.001313982
2399.597168,0.000828092
2399.749756,0.001255101
2399.902344,0.001476381
2400.054932,0.001220482
2400.20752,0.001257152
2400.360107,0.000789602
2400.512695,0.000243327
2400.665283,0.000387455
2400.817871,0.001272237
2400.970459,0.001500006
2401.123047,0.001115546
2401.275635,0.000424443
2401.428223,0.000295116
2401.580811,0.001462122
2401.733398,0.001232253
2401.885986,0.001978409
2402.038574,0.000790604
2402.191162,0.001324789
2402.34375,0.00111211
2402.496338,0.001046266
2402.648926,0.001782748
2402.801514,0.000764221
2402.954102,0.000523155
2403.106689,0.000713019
2403.259277,0.00217072
2403.411865,0.001925799
2403.564453,0.001680361
2403.717041,0.001031035
2403.869629,0.001065183
2404.022217,0.001644844
2404.174805,0.001984494
2404.327393,0.000921798
2404.47998,0.001227116
2404.632568,0.002012571
2404.785156,0.002277667
2404.937744,0.001228101
2405.090332,0.002665933
2405.24292,0.002359861
2405.395508,0.002990072
2405.548096,0.001033511
2405.700684,0.000796563
2405.853271,0.001080598
2406.005859,0.000774739
2406.158447,0.000394063
2406.311035,0.001610201
2406.463623,4.52293E-05
2406.616211,0.000217336
2406.768799,0.001645326
2406.921387,0.001583851
2407.073975,0.00153696
2407.226563,0.001411331
2407.37915,0.001302027
2407.531738,0.001332905
2407.684326,0.000811036
2407.836914,0.000958808
2407.989502,0.002325147
2408.14209,0.000784746
2408.294678,0.001127858
2408.447266,0.001375115
2408.599854,0.000936393
2408.752441,0.002356979
2408.905029,0.001150229
2409.057617,0.001712359
2409.210205,0.002331674
2409.362793,0.001398421
2409.515381,0.000358604
2409.667969,0.001612734
2409.820557,0.000559059
2409.973145,0.002702247
2410.125732,0.001564049
2410.27832,0.003391047
2410.430908,0.003965653
2410.583496,0.002138046
2410.736084,0.002035736
2410.888672,0.001143105
2411.04126,0.002268862
2411.193848,0.001831943
2411.346436,0.000509302
2411.499023,0.001538088
2411.651611,0.000861251
2411.804199,0.000739735
2411.956787,0.002365731
2412.109375,0.00197584
2412.261963,0.002122126
2412.414551,0.001041651
2412.567139,0.001734828
2412.719727,0.003331748
2412.872314,0.002046909
2413.024902,0.000415299
2413.17749,0.003057278
2413.330078,0.001779032
2413.482666,0.002815843
2413.635254,0.001573059
2413.787842,0.000299137
2413.94043,0.002276644
2414.093018,0.001381091
2414.245605,0.00130724
2414.398193,0.003941978
2414.550781,0.003543981
2414.703369,0.002301398
2414.855957,0.001741018
2415.008545,0.002515209
2415.161133,0.005878381
2415.313721,0.00861403
2415.466309,0.002774821
2415.618896,0.005387849
2415.771484,0.000728197
2415.924072,0.003657326
2416.07666,0.002810573
2416.229248,0.002104356
2416.381836,0.002317036
2416.534424,0.001791164
2416.687012,0.00163842
2416.8396,0.005047707
2416.992188,0.001086228
2417.144775,0.001889351
2417.297363,0.002690075
2417.449951,0.001099539
2417.602539,0.003757061
2417.755127,0.003444071
2417.907715,0.003543058
2418.060303,0.003603321
2418.212891,0.002058519
2418.365479,0.001041601
2418.518066,0.005681298
2418.670654,0.002566414
2418.823242,0.001290506
2418.97583,0.004107294
2419.128418,0.00215487
2419.281006,0.004070073
2419.433594,0.002251315
2419.586182,0.004425941
2419.73877,0.002913997
2419.891357,0.005435445
2420.043945,0.000680923
2420.196533,0.010111292
2420.349121,0.004038784
2420.501709,0.007231095
2420.654297,0.001955224
2420.806885,0.005445396
2420.959473,0.004378741
2421.112061,0.003224673
2421.264648,0.007215436
2421.417236,0.006375449
2421.569824,0.007012873
2421.722412,0.007686292
2421.875,0.003458827
2422.027588,0.004886643
2422.180176,0.004481927
2422.332764,0.006354962
2422.485352,0.007729762
2422.637939,0.001132171
2422.790527,0.005082394
2422.943115,0.00479927
2423.095703,0.002954607
2423.248291,0.007623661
2423.400879,0.003207813
2423.553467,0.003657568
2423.706055,0.004020327
2423.858643,0.004895903
2424.01123,0.004558851
2424.163818,0.00834923
2424.316406,0.00305497
2424.468994,0.007750296
2424.621582,0.006380374
2424.77417,0.005299873
2424.926758,0.010126193
2425.079346,0.004027931
2425.231934,0.007194385
2425.384521,0.009551924
2425.537109,0.003875363
2425.689697,0.012679459
2425.842285,0.002220095
2425.994873,0.00412719
2426.147461,0.011243595
2426.300049,0.006571341
2426.452637,0.014602276
2426.605225,0.008399264
2426.757813,0.002916933
2426.9104,0.016875238
2427.062988,0.014066627
2427.215576,0.012776031
2427.368164,0.025986517
2427.520752,0.005307248
2427.67334,0.020305777
2427.825928,0.021338818
2427.978516,0.020383407
2428.131104,0.035463238
2428.283691,0.005658071
2428.436279,0.020636706
2428.588867,0.035989405
2428.741455,0.026885216
2428.894043,0.051679451
2429.046631,0.043547639
2429.199219,0.031716623
2429.351807,0.087181598
2429.504395,0.045089927
2429.656982,0.183710084
2429.80957,0.288178901
2429.962158,0.660568436
2430.114746,0.371861653
2430.267334,0.104156151
2430.419922,0.122674661
2430.57251,0.08978197
2430.725098,0.051395603
2430.877686,0.049340127
2431.030273,0.051024677
2431.182861,0.010584416
2431.335449,0.039878526
2431.488037,0.024679292
2431.640625,0.029241819
2431.793213,0.024233841
2431.945801,0.012336552
2432.098389,0.028630901
2432.250977,0.021367597
2432.403564,0.011487085
2432.556152,0.016444741
2432.70874,0.019165038
2432.861328,0.012944208
2433.013916,0.018747348
2433.166504,0.013732723
2433.319092,0.019058835
2433.47168,0.013145386
2433.624268,0.005764943
2433.776855,0.017352917
2433.929443,0.010363193
2434.082031,0.011535464
2434.234619,0.015414701
2434.387207,0.008571059
2434.539795,0.01204987
2434.692383,0.009003934
2434.844971,0.007285989
2434.997559,0.01493379
2435.150146,0.009026274
2435.302734,0.012428564
2435.455322,0.01503421
2435.60791,0.005142901
2435.760498,0.012620125
2435.913086,0.009886464
2436.065674,0.008155954
2436.218262,0.010967087
2436.37085,0.007337138
2436.523438,0.008685165
2436.676025,0.009215223
2436.828613,0.00491265
2436.981201,0.008534966
2437.133789,0.005576865
2437.286377,0.00936593
2437.438965,0.007940889
2437.591553,0.002204779
2437.744141,0.005335397
2437.896729,0.009240036
2438.049316,0.005910859
2438.201904,0.008913506
2438.354492,0.008459679
2438.50708,0.001586641
2438.659668,0.006645904
2438.812256,0.003928727
2438.964844,0.009067168
2439.117432,0.008670555
2439.27002,0.004948837
2439.422607,0.010262226
2439.575195,0.010201137
2439.727783,0.009252154
2439.880371,0.005332568
2440.032959,0.002952267
2440.185547,0.002829362
2440.338135,0.002091414
2440.490723,0.004261547
2440.643311,0.004333456
2440.795898,0.0007987
2440.948486,0.004395715
2441.101074,0.005546786
2441.253662,0.003222144
2441.40625,0.003984784
2441.558838,0.002503721
2441.711426,0.003253708
2441.864014,0.002362383
2442.016602,0.002674892
2442.169189,0.003534021
2442.321777,0.003108705
2442.474365,0.005239201
2442.626953,0.004414877
2442.779541,0.004882704
2442.932129,0.003129824
2443.084717,0.003369627
2443.237305,0.002241409
2443.389893,0.003283224
2443.54248,0.00340813
2443.695068,0.002861302
2443.847656,0.004052701
2444.000244,0.003166053
2444.152832,0.001261954
2444.30542,0.003366598
2444.458008,0.003508745
2444.610596,0.00967179
2444.763184,0.00444964
2444.915771,0.004966847
2445.068359,0.003661702
2445.220947,0.002463754
2445.373535,0.001980559
2445.526123,0.002697059
2445.678711,0.003007731
2445.831299,0.004103554
2445.983887,0.002989641
2446.136475,0.004250632
2446.289063,0.003572565
2446.44165,0.003628123
2446.594238,0.003337539
2446.746826,0.003451687
2446.899414,0.0029455
2447.052002,0.00298524
2447.20459,0.003955033
2447.357178,0.002660325
2447.509766,0.002136682
2447.662354,0.003577264
2447.814941,0.00249889
2447.967529,0.002634808
2448.120117,0.001661335
2448.272705,0.002402878
2448.425293,0.002476524
2448.577881,0.003008321
2448.730469,0.002372244
2448.883057,0.00167406
2449.035645,0.001299145
2449.188232,0.002666546
2449.34082,0.0047155
2449.493408,0.008446725
2449.645996,0.0036674
2449.798584,0.004404211
2449.951172,0.003858467
2450.10376,0.003938637
2450.256348,0.00211997
2450.408936,0.003043397
2450.561523,0.002016945
2450.714111,0.002217055
2450.866699,0.002444641
2451.019287,0.003168467
2451.171875,0.001473303
2451.324463,0.002086383
2451.477051,0.002547304
2451.629639,0.002360136
2451.782227,0.003391458
2451.934814,0.002679331
2452.087402,0.001805021
2452.23999,0.002880533
2452.392578,0.000681418
2452.545166,0.002895881
2452.697754,0.003284531
2452.850342,0.001776884
2453.00293,0.003246441
2453.155518,0.002457087
2453.308105,0.003142742
2453.460693,0.003873271
2453.613281,0.002635157
2453.765869,0.001910107
2453.918457,0.002319196
2454.071045,0.002601319
2454.223633,0.002442519
2454.376221,0.002412554
2454.528809,0.004558291
2454.681396,0.002481347
2454.833984,0.001749456
2454.986572,0.003997907
2455.13916,0.001892637
2455.291748,0.00115118
2455.444336,0.003622096
2455.596924,0.003511625
2455.749512,0.003795134
2455.9021,0.003563119
2456.054688,0.002549417
2456.207275,0.003219806
2456.359863,0.002005912
2456.512451,0.003585622
2456.665039,0.003278155
2456.817627,0.00276588
2456.970215,0.003490617
2457.122803,0.002791082
2457.275391,0.001473751
2457.427979,0.002535743
2457.580566,0.001986015
2457.733154,0.003079238
2457.885742,0.003043903
2458.03833,0.002657488
2458.190918,0.003038384
2458.343506,0.002030596
2458.496094,0.002529314
2458.648682,0.004052402
2458.80127,0.001547519
2458.953857,0.003360892
2459.106445,0.00362627
2459.259033,0.003205307
2459.411621,0.003002767
2459.564209,0.000975499
2459.716797,0.001583733
2459.869385,0.001973297
2460.021973,0.002073566
2460.174561,0.002620054
2460.327148,0.002540313
2460.479736,0.002254585
2460.632324,0.002557999
2460.784912,0.001083938
2460.9375,0.001076794
2461.090088,0.002751447
2461.242676,0.003726962
2461.395264,0.002431453
2461.547852,0.001516347
2461.700439,0.000589545
2461.853027,0.001907473
2462.005615,0.002005377
2462.158203,0.000846868
2462.310791,0.002666008
2462.463379,0.001731754
2462.615967,0.00173333
2462.768555,0.002256856
2462.921143,0.000495488
2463.07373,0.001784561
2463.226318,0.001143966
2463.378906,0.001051462
2463.531494,0.001441328
2463.684082,0.000367935
2463.83667,0.000764779
2463.989258,0.001870636
2464.141846,0.001193367
2464.294434,0.002124094
2464.447021,0.001443029
2464.599609,0.001160588
2464.752197,0.001481079
2464.904785,0.002402501
2465.057373,0.0016859
2465.209961,0.001675257
2465.362549,0.000387578
2465.515137,0.002494763
2465.667725,0.001082608
2465.820313,0.00153269
2465.9729,0.002251332
2466.125488,0.002334665
2466.278076,0.002778951
2466.430664,0.000639486
2466.583252,0.001801194
2466.73584,0.001201014
2466.888428,0.001628114
2467.041016,0.001777945
2467.193604,0.002191207
2467.346191,0.002203598
2467.498779,0.001789713
2467.651367,0.002278624
2467.803955,0.001659784
2467.956543,0.00222644
2468.109131,0.001241537
2468.261719,0.001131064
2468.414307,0.002985174
2468.566895,0.001366902
2468.719482,0.001388105
2468.87207,0.003159003
2469.024658,0.00320553
2469.177246,0.004344785
2469.329834,0.002023586
2469.482422,0.001181349
2469.63501,0.001736853
2469.787598,0.000685941
2469.940186,0.001428824
2470.092773,0.00171413
2470.245361,0.000795663
2470.397949,0.002573916
2470.550537,0.000346651
2470.703125,0.001906021
2470.855713,0.002193455
2471.008301,0.001778532
2471.160889,0.00097022
2471.313477,0.001864328
2471.466064,0.000753771
2471.618652,0.001825885
2471.77124,0.000628782
2471.923828,0.000833685
2472.076416,0.001565914
2472.229004,0.00056659
2472.381592,0.001032815
2472.53418,0.00151792
2472.686768,0.000991088
2472.839355,0.002037647
2472.991943,0.001266532
2473.144531,0.001314079
2473.297119,0.002419414
2473.449707,0.001746254
2473.602295,0.002427989
2473.754883,0.001663728
2473.907471,0.002453574
2474.060059,0.001981538
2474.212646,0.000398378
2474.365234,0.000613793
2474.517822,0.0012894
2474.67041,0.000301051
2474.822998,0.002357591
2474.975586,0.000405754
2475.128174,0.000552358
2475.280762,0.001358823
2475.43335,0.000589102
2475.585938,0.000608499
2475.738525,0.001898108
2475.891113,0.001444723
2476.043701,0.00201625
2476.196289,0.001412
2476.348877,0.001011316
2476.501465,0.001269268
2476.654053,0.000596877
2476.806641,0.001601746
2476.959229,0.00152456
2477.111816,0.000931451
2477.264404,0.002186225
2477.416992,0.00109752
2477.56958,0.001167059
2477.722168,0.002326386
2477.874756,0.001357975
2478.027344,0.001631662
2478.179932,0.001115306
2478.33252,0.000992989
2478.485107,0.001180051
2478.637695,0.00197585
2478.790283,0.002621383
2478.942871,0.00127167
2479.095459,0.000984333
2479.248047,0.001271631
2479.400635,0.0012556
2479.553223,0.001551439
2479.705811,0.001424774
2479.858398,0.001036424
2480.010986,0.00117595
2480.163574,0.001802967
2480.316162,0.001505757
2480.46875,0.001690109
2480.621338,0.001167092
2480.773926,0.0023184
2480.926514,0.001130653
2481.079102,0.001924466
2481.231689,0.000613853
2481.384277,0.001453493
2481.536865,0.001245196
2481.689453,0.001207919
2481.842041,0.001134989
2481.994629,0.002606836
2482.147217,0.001146763
2482.299805,0.000743006
2482.452393,0.000395768
2482.60498,0.001061589
2482.757568,0.000865541
2482.910156,0.000960437
2483.062744,0.000646946
2483.215332,0.001345324
2483.36792,0.000903552
2483.520508,0.0008873
2483.673096,0.002290506
2483.825684,0.002206594
2483.978271,0.000443967
2484.130859,0.001882054
2484.283447,0.001501475
2484.436035,0.001074308
2484.588623,0.001661374
2484.741211,0.00019631
2484.893799,0.001465312
2485.046387,0.001509305
2485.198975,0.001109397
2485.351563,0.001770795
2485.50415,0.001017869
2485.656738,0.002317609
2485.809326,0.002082252
2485.961914,0.001298157
2486.114502,0.002044689
2486.26709,0.001294126
2486.419678,0.000813485
2486.572266,0.000456563
2486.724854,0.001431986
2486.877441,0.001429309
2487.030029,0.000531368
2487.182617,0.001962717
2487.335205,0.001935675
2487.487793,0.001451955
2487.640381,0.00130802
2487.792969,0.000427695
2487.945557,0.001774397
2488.098145,0.001036951
2488.250732,0.001358388
2488.40332,0.001707204
2488.555908,0.003095747
2488.708496,0.002601878
2488.861084,0.001381464
2489.013672,0.002032698
2489.16626,0.001730188
2489.318848,0.001994744
2489.471436,0.000790414
2489.624023,0.001821077
2489.776611,0.001349271
2489.929199,0.00104228
2490.081787,0.000367735
2490.234375,0.001781096
2490.386963,0.001009482
2490.539551,0.0016673
2490.692139,0.00031968
2490.844727,0.000782477
2490.997314,6.69502E-05
2491.149902,9.68707E-05
2491.30249,0.000624579
2491.455078,0.000908745
2491.607666,0.00077613
2491.760254,0.000836212
2491.912842,0.000852032
2492.06543,0.001292967
2492.218018,0.001267544
2492.370605,0.001552553
2492.523193,0.001478587
2492.675781,0.001240398
2492.828369,0.000909295
2492.980957,0.000397659
2493.133545,0.001501322
2493.286133,0.001422304
2493.438721,0.002852666
2493.591309,0.000913155
2493.743896,0.001534435
2493.896484,0.001052846
2494.049072,0.000781294
2494.20166,0.000688003
2494.354248,0.00067872
2494.506836,0.000473846
2494.659424,0.000708978
2494.812012,0.000725084
2494.9646,0.00117285
2495.117188,0.001615128
2495.269775,0.001000821
2495.422363,0.000797888
2495.574951,0.000435911
2495.727539,0.000809331
2495.880127,0.000919463
2496.032715,0.000834128
2496.185303,0.001458137
2496.337891,0.000587783
2496.490479,0.00105856
2496.643066,0.001094147
2496.795654,0.000971197
2496.948242,0.000242339
2497.10083,0.000899883
2497.253418,0.000431474
2497.406006,0.001734133
2497.558594,0.002194745
2497.711182,0.000413932
2497.86377,0.000618474
2498.016357,0.001242289
2498.168945,0.000934825
2498.321533,0.003037379
2498.474121,0.002881595
2498.626709,0.00107296
2498.779297,0.001445977
2498.931885,0.000834115
2499.084473,0.00063272
2499.237061,0.000863961
2499.389648,0.001607422
2499.542236,0.000974124
2499.694824,0.000515254
2499.847412,0.000474147
2500,0.000963327
2500.152588,0.000146566
2500.305176,0.001063516
2500.457764,0.001311642
2500.610352,0.000133983
2500.762939,0.001737809
2500.915527,0.000250134
2501.068115,0.002358073
2501.220703,0.001308596
2501.373291,0.000959062
2501.525879,0.001361483
2501.678467,0.001657386
2501.831055,0.00085147
2501.983643,0.001577086
2502.13623,0.000661585
2502.288818,0.001705943
2502.441406,0.000771868
2502.593994,0.000700344
2502.746582,0.000919878
2502.89917,0.001516129
2503.051758,0.000850564
2503.204346,0.002076466
2503.356934,0.001059968
2503.509521,0.000305332
2503.662109,0.00065828
2503.814697,0.000576191
2503.967285,0.000712376
2504.119873,0.000391857
2504.272461,0.000674296
2504.425049,0.0010458
2504.577637,0.000801355
2504.730225,0.000732324
2504.882813,0.00097482
2505.0354,0.001035392
2505.187988,0.000968689
2505.340576,0.000375365
2505.493164,0.00094041
2505.645752,0.000462086
2505.79834,0.001164113
2505.950928,0.000479494
2506.103516,0.00026932
2506.256104,0.000437187
2506.408691,0.000356424
2506.561279,0.000346795
2506.713867,0.000667263
2506.866455,0.000813837
2507.019043,0.001508474
2507.171631,0.001637806
2507.324219,0.001747519
2507.476807,0.001256526
2507.629395,0.000568398
2507.781982,0.000900688
2507.93457,0.000370795
2508.087158,0.001678191
2508.239746,0.001025335
2508.392334,0.001330509
2508.544922,0.000921036
2508.69751,0.001816697
2508.850098,0.001013244
2509.002686,0.001340234
2509.155273,0.000951812
2509.307861,0.001488595
2509.460449,0.001258791
2509.613037,0.002169035
2509.765625,0.001281473
2509.918213,0.000386523
2510.070801,0.00103376
2510.223389,0.001324251
2510.375977,0.00088048
2510.528564,0.000453333
2510.681152,0.001311395
2510.83374,0.001801156
2510.986328,0.001193197
2511.138916,0.000246813
2511.291504,0.000157456
2511.444092,0.000135367
2511.59668,0.001278712
2511.749268,0.001445173
2511.901855,0.000819696
2512.054443,0.001016662
2512.207031,0.000391963
2512.359619,0.000658356
2512.512207,0.000858163
2512.664795,0.001121682
2512.817383,0.001016067
2512.969971,0.000836941
2513.122559,0.00074348
2513.275146,0.000262395
2513.427734,0.000679431
2513.580322,0.001355677
2513.73291,0.001042526
2513.885498,0.001377484
2514.038086,0.001230057
2514.190674,0.000468513
2514.343262,0.001623416
2514.49585,0.002586438
2514.648438,0.001403158
2514.801025,0.000934566
2514.953613,0.000793215
